branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
0,338903647,366460179,312290381,9639154,9280242,0,0,875851955,0,0,0,0,312898177,9882743,4800831005,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,354926381,384419204,326002708,9639154,9280242,0,0,918831423,0,0,0,0,321758976,9983953,4935477981,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,364061569,396715052,336229284,9639154,9280242,0,0,958141343,0,0,0,0,323724839,10196009,4963059736,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,374663190,407072219,344171695,9639154,9280242,0,0,961932072,0,0,0,0,327145607,10417597,5003453881,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,390720024,418985163,353926936,9639154,9280242,0,0,961968500,0,0,0,0,331944467,10697609,5063996372,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,403703593,430265389,363378825,9639154,9280242,0,0,962338902,0,0,0,0,336453407,10918796,5137932318,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,407044755,441362579,375599909,9639154,9280242,0,0,962856702,0,0,0,0,346185787,11137094,5292601314,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,425253452,457378367,387770083,9639154,9280242,0,0,962917015,0,0,0,0,357369512,11396487,5463636312,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,437340337,471040916,400197952,9639154,9280242,0,0,963118993,0,0,0,0,365747825,11412002,5632210304,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,442779631,497232781,426732083,9639154,9280242,0,0,963118993,0,0,0,0,374910421,11426589,5816721971,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,447767984,516797644,444233832,9849855,9493713,0,0,963180702,0,0,0,0,386662771,11580659,6017246765,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,454067175,543318428,468058665,10319266,9968019,0,0,963180702,0,0,0,0,391171886,11724813,6072854216,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,460889371,562301320,487945183,109236,107892,0,0,963180702,0,0,0,0,391725320,11827548,6076828641,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,466816767,590406383,515573501,188971,175309,0,0,963180702,0,0,0,0,394175830,11967466,6120673620,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,471538388,612506483,535574583,211804,192983,0,0,963180702,0,0,0,0,394444165,11999201,6124139208,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,476737543,633977919,553875026,300754,281807,0,0,963180702,0,0,0,0,394467688,12003788,6124244833,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,482152214,659454611,571472967,438579,437592,0,0,963180702,0,0,0,0,394663695,12024320,6125805972,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,486408093,679504175,589484141,598018,576897,0,0,963180702,0,0,0,0,394674298,12027512,6125888885,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,493300121,706561474,615189627,746513,733846,0,0,963180702,0,0,0,0,394684421,12031257,6125968454,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,504399595,723091183,627386616,816542,804177,0,0,963180702,0,0,0,0,394694113,12034741,6126043829,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,517851346,736292399,635122971,927132,919845,0,0,963186928,0,0,0,0,394703512,12038105,6126117174,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,529182256,751112713,647524932,1041806,1020524,0,0,963186928,0,0,0,0,394713609,12041658,6126196309,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,543252466,766128408,661640908,1120012,1093803,0,0,963186928,0,0,0,0,394733374,12047614,6126352146,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,555199519,779743095,672467334,1197839,1181192,0,0,963186928,0,0,0,0,394743589,12051406,6126432433,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,556064588,780836520,673560759,1226630,1207649,0,0,963186928,0,0,0,0,394753436,12054867,6126509578,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,558016978,783637248,676768816,1531759,1513872,0,0,963186928,0,0,0,0,394864044,12067998,6127050190,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,567586652,801870803,692351351,2003578,1986651,0,0,963186928,0,0,0,0,397266096,12393501,6152394791,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,583680755,821106635,705745197,2596762,2579491,0,0,963186928,0,0,0,0,397266096,12393501,6152394791,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,585063310,821851601,706604188,3046793,3027812,0,0,963186928,0,0,0,0,400143168,12919272,6173451051,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,585656447,824012735,706604188,3357080,3341534,0,0,963186928,0,0,0,0,406309058,13823053,6221294389,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,600905096,845477641,724258693,3556163,3537182,0,0,963186928,0,0,0,0,416399787,14649388,6296093189,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,616479112,863213285,739066127,3979915,3961917,0,0,963186928,0,0,0,0,424973688,15819057,6360560891,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,618942828,866835661,742617926,4178904,4160982,0,0,963186928,0,0,0,0,429885917,16712744,6393028406,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,621538711,866871126,742653391,4392540,4374580,0,0,963186928,0,0,0,0,436666395,17657437,6437977302,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,630623772,880561345,749169081,4565422,4546441,0,0,963186928,0,0,0,0,442347103,18652323,6475881589,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,649320276,901257865,767013226,4830830,4812878,0,0,963186928,0,0,0,0,446545306,19346273,6501382139,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,661760620,918536271,780068086,5213002,5195667,0,0,963186928,0,0,0,0,451493038,19740669,6555726078,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,678505732,938038521,796691316,5546588,5530571,0,0,963186928,0,0,0,0,459465627,19932212,6656430837,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,679603179,938288009,797727529,5823432,5805931,0,0,963186928,0,0,0,0,472394625,20410118,6792970850,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,680505845,939409001,797752669,6021906,6002925,0,0,963186928,0,0,0,0,480230600,20625052,6908358206,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,689149619,954893815,811249212,6152810,6133829,0,0,963186928,0,0,0,0,489396167,20699830,7063159308,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,696154118,964643725,825058855,6316179,6297198,0,0,963186928,0,0,0,0,497245568,20780561,7189605516,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,708704181,976063239,832534007,6424325,6405344,0,0,963186928,0,0,0,0,503184005,20862632,7280202530,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,722283676,993621332,847365429,6472567,6453586,0,0,963186928,0,0,0,0,511213146,20942223,7411646758,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,735391939,1005515286,857051643,6533538,6514557,0,0,963186928,0,0,0,0,520045384,21059396,7527836006,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,739345691,1010621699,859780554,6553959,6536565,0,0,963186928,0,0,0,0,531070796,21171510,7623328723,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,740151677,1011308968,860357967,6582005,6563024,0,0,963186928,0,0,0,0,539309585,21255459,7685409345,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,752605934,1030701740,877963850,6588229,6569248,0,0,963186928,0,0,0,0,549481458,21342529,7762506434,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,770765383,1050904843,895071714,6603589,6584608,0,0,963186928,0,0,0,0,563236893,21428903,7873561286,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,786183149,1071049766,912598752,6610313,6591332,0,0,963186928,0,0,0,0,5849549,24451,37306985,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,800686716,1087793825,926232936,6619082,6600101,0,0,963186928,0,0,0,0,11890517,135018,145705318,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,818608115,1107066698,940618575,6619082,6600101,0,0,963186928,0,0,0,0,13477881,161964,182897961,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,834368994,1126617645,955439221,6619082,6600101,0,0,963186928,0,0,0,0,15132341,195201,219715162,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,849950346,1142815629,973744666,6619082,6600101,0,0,963186928,0,0,0,0,19628440,266984,275303811,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,866029748,1163460660,990543159,6824274,6803242,0,0,963186928,0,0,0,0,26010095,499320,326504668,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,880947626,1180729601,1012096989,7423964,7401517,0,0,963186928,0,0,0,0,30417965,659202,395668891,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,899671869,1199218931,1025100035,8442822,8424911,0,0,963186928,0,0,0,0,33865175,668714,488104407,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,915883196,1219283609,1039908343,9132692,9107099,0,0,963186928,0,0,0,0,36962372,677762,527977783,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,932933670,1240118690,1057712893,10305265,10279672,0,0,965738029,0,0,0,0,40655638,686701,583508120,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,951469514,1260497328,1075181367,11119879,11093021,0,0,970785269,0,0,0,0,45419974,692385,649958511,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,965947856,1280420018,1091182642,12144871,12119819,0,0,970785269,0,0,0,0,50606812,744525,737069794,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,985726388,1302446420,1110665911,13260024,13242787,0,0,970785269,0,0,0,0,52312763,1021566,740339136,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1001920515,1319787129,1127714899,14462586,14435314,0,0,970785269,0,0,0,0,52484965,1093458,750866462,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1019070767,1339867518,1145127995,15564162,15537403,0,0,970785269,0,0,0,0,55521666,1119419,807713028,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1035029815,1356962594,1159734173,16470465,16439578,0,0,970785269,0,0,0,0,62980099,1453576,901986168,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1046973107,1370130072,1180919942,17144491,17114003,0,0,970785269,0,0,0,0,66340612,1466398,983873305,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1066396544,1396313009,1201049875,17860322,17830068,0,0,970785269,0,0,0,0,69288961,1471515,1057019534,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,1087133851,1414055652,1214780133,18373606,18339045,0,0,970785269,0,0,0,0,73573820,1476594,1120777984,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,13503734,16101901,10236086,18741593,18706197,0,0,970785269,0,0,0,0,81865151,1520827,1238301323,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,26748151,27823859,21695149,19011484,18970351,0,0,970785269,0,0,0,0,83319063,1567071,1267672216,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,31554115,36988497,36048250,19291720,19249807,0,0,970785269,0,0,0,0,83453584,1567637,1267693380,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,45210106,54303381,52690247,19513656,19469630,0,0,970785269,0,0,0,0,84346056,1572491,1267878213,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,59553171,69503784,62851924,19748449,19703485,0,0,55292620,0,0,0,0,88022048,1789098,1296564284,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,66002088,79428852,73550569,19839381,19793311,0,0,83672022,0,0,0,0,90148783,1876307,1360070073,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,74835984,91064867,89297253,19891810,19844434,0,0,129990486,0,0,0,0,94800881,2084418,1426489702,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,87594212,105418706,96238465,20073762,20023221,0,0,179886062,0,0,0,0,98539700,2222367,1458992615,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,97710946,115892388,106162501,20285341,20234053,0,0,194846587,0,0,0,0,105510554,2460545,1542890406,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,102706064,122578029,112483471,20634121,20585762,0,0,205713224,0,0,0,0,110453414,2557791,1610045110,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,104273315,126232238,114779447,20909117,20853712,0,0,218173048,0,0,0,0,114389896,2762252,1687685969,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,105441710,129175159,124715161,21072573,21016728,0,0,227570337,0,0,0,0,117613306,2880768,1743935996,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,117471529,143751067,138833049,21253342,21196221,0,0,252885937,0,0,0,0,120680254,2917714,1803160084,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,130976905,161396371,157650315,21435364,21379476,0,0,308511263,0,0,0,0,127701108,3028012,1904119028,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,142931183,177498966,175637058,21569593,21513610,0,0,358266452,0,0,0,0,129843886,3182332,1927346074,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,158134989,194756275,193252937,21703917,21647757,0,0,411784160,0,0,0,0,131704939,3272119,1947494762,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,160314367,198619273,196063450,21830363,21774084,0,0,467436224,0,0,0,0,134771020,3307552,1989000745,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,160892079,201508141,198952318,21973061,21917076,0,0,519075024,0,0,0,0,135977698,3319907,2031485857,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,167707826,214169810,214813659,22075659,22020443,0,0,523887087,0,0,0,0,146651955,3862362,2121208749,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,184204485,231977285,231346628,22123720,22065446,0,0,526540681,0,0,0,0,149828464,3974271,2182645947,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,191965657,243244581,241136038,22288167,22230716,0,0,538061197,0,0,0,0,154190976,3981485,2250454236,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,192508492,244745442,243752904,22616019,22549191,0,0,551002621,0,0,0,0,157693614,3990382,2329410956,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,194834077,249443704,245667819,22882953,22813152,0,0,563661276,0,0,0,0,160805909,3995289,2417087157,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,212255214,271055097,266835783,23184373,23110716,0,0,598516824,0,0,0,0,166945193,4088556,2468634492,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,220468950,284907966,281022689,23632232,23559788,0,0,661950943,0,0,0,0,166979847,4187730,2475438816,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,220866598,285882567,282404188,24026154,23953274,0,0,710474101,0,0,0,0,167723208,4299384,2485504374,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,222731312,287976466,284832518,24626496,24555762,0,0,752362549,0,0,0,0,168594660,4312895,2518151092,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,230188820,301190338,300658869,25115492,25045032,0,0,800870312,0,0,0,0,170167796,4329156,2561731327,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,245955093,317455866,316776786,25376870,25304344,0,0,851927781,0,0,0,0,175823194,4519675,2627181569,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,257881832,332692768,334400178,25512049,25439360,0,0,861086491,0,0,0,0,180496334,4555666,2717378103,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,272644806,354607869,350664920,25640364,25566707,0,0,868702861,0,0,0,0,183360403,4562583,2795867541,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,288437114,371794693,364568529,25777536,25704884,0,0,881328320,0,0,0,0,186528415,4567392,2851794322,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,292105474,376363092,368989022,25842093,25768436,0,0,889538416,0,0,0,0,191108219,4573488,2918215701,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,293611879,379548415,370816756,25944945,25871288,0,0,906030782,0,0,0,0,197548173,4774388,3019735592,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,303117108,395115703,390451852,25980690,25907033,0,0,918474633,0,0,0,0,198132930,4787835,3020057231,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,317585452,412912830,407989600,26007546,25933889,0,0,923398834,0,0,0,0,198657918,4803832,3025209157,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,326889577,425320771,423419064,26386939,26313282,0,0,930769136,0,0,0,0,199860464,4834286,3025637400,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,328298266,427988672,426160868,27442502,27371260,0,0,938531570,0,0,0,0,203871782,4967109,3076302622,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,335624981,445455834,444669482,28152812,28087030,0,0,950249483,0,0,0,0,206249658,5113367,3134418361,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,339426122,453407874,454290349,29082185,29008528,0,0,962902118,0,0,0,0,213282478,5462837,3207520618,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,342076826,458506694,457458864,29790197,29716540,0,0,975051782,0,0,0,0,216165797,5599441,3221018174,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,343325518,462752507,461925002,31061325,30987668,0,0,983425348,0,0,0,0,219650886,5796624,3277979225,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,346522121,469568194,470752193,31866158,31792501,0,0,992882359,0,0,0,0,223208706,5849884,3336914848,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,347693813,471751856,474172804,133704,45378,0,0,998760502,0,0,0,0,226827351,5969572,3389487463,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,351813745,483513661,483375720,221879,77507,0,0,1002637248,0,0,0,0,231531372,5983755,3454311196,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,355093457,487869021,487835225,401378,149512,0,0,1013291126,0,0,0,0,235989734,6105176,3494054048,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,357924342,495931076,497267766,688260,362689,0,0,1013291126,0,0,0,0,240533367,6154708,3578510513,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,362234267,501138892,499799387,934951,618965,0,0,1013291126,0,0,0,0,240624245,6227059,3591975071,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,364625250,507990691,506708707,1163013,828782,0,0,1013291126,0,0,0,0,243689434,6323331,3596123828,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,364654801,509948131,509895240,1325992,983488,0,0,1013291126,0,0,0,0,247595614,6380793,3666227210,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,366917923,511804772,510118942,1429828,1069621,0,0,1013291126,0,0,0,0,254612480,6789095,3741658731,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
0,368713996,514293233,512597226,1480288,1125383,0,0,1013291126,0,0,0,0,257550298,6806002,3815681810,malicious,ADE714ABA59F833CC3F70965C584ADF5F8B8A9787B39DB228200F4FEFDF0CF91.apk
