branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
136471811,136471811,281171100,281171100,18046933,18046933,12055515,0,327344464,14339063,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138607387,138607387,283987860,283987860,18269480,18269480,12317359,0,336174560,14708184,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18516781,18516781,12702636,0,343789575,14997272,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18561943,18561943,12749398,0,352552052,15324393,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18673487,18673487,12830271,0,360327107,15770449,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18830122,18830122,13055490,0,371811833,16360383,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18830122,18830122,13055490,0,377258979,16576515,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,18850297,18850297,13068891,0,387191876,17109237,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19214894,19214894,13516809,0,397157525,17570858,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19523186,19523186,13670037,0,404915076,17895268,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,409708252,18119010,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,414322934,18390167,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,418902626,18741479,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,430154707,19260744,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,441302475,19703115,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,449838119,20029379,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,456255376,20284239,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,465031856,20609266,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,473028928,20950385,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,486050397,21694794,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19772430,19772430,13794138,0,490039303,21856887,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,117679613,16703266,827235837,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490195097,21868262,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138654873,138654873,284012029,284012029,19835372,19835372,13834977,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,0,0,0,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,57158,6079,283865,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,1892470,273256,14174807,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,4852886,702054,39311167,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,7457731,934650,56602971,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,9074712,1159244,68384264,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,11498993,1574041,88086165,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,13903441,1900383,104037384,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,490321738,21872858,0,0,0,14425702,1991264,108630637,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,16160752,2151922,118774280,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,16608249,2200920,121334582,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
1482217,1482217,3284201,3284201,75809,75809,90351,0,0,0,0,0,0,17537068,2329346,128353794,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
5175479,5185247,14608390,14608390,524260,527932,524136,0,0,0,0,0,0,20295701,2823081,146425392,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
7893184,7893184,21843936,21843936,875256,877883,776666,0,0,0,0,0,0,22550273,3536653,164701473,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
11328264,11330668,29147892,29161947,1266979,1266979,1038550,0,0,0,0,0,0,25249319,3694134,179794123,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
13250711,13253826,32337448,32337448,1817110,1817110,1481762,0,0,0,0,0,0,25249319,3694134,179794123,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
17297161,17297161,40901949,40901949,2642149,2642621,2034331,0,0,0,0,0,0,25634943,3731073,182370177,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
20428047,20448845,45288434,45346854,3509230,3509320,2596273,0,0,0,0,0,0,27939247,4071044,199436303,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
21573372,21573372,46848686,46848686,3894006,3898526,2876273,0,0,0,0,0,0,31466182,4659225,222842458,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
26446524,26457708,56966720,57009768,4867289,4867289,3499475,0,0,0,0,0,0,35548940,5441527,253664217,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
30600940,30600940,66086690,66086690,6101509,6101509,4202702,0,0,0,0,0,0,38425481,5785195,274824625,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
34091708,34091708,73623719,73623719,6930255,6933472,4909659,0,0,0,0,0,0,40710766,6027713,290555196,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
37325606,37325606,80433575,80433575,8081262,8084881,5534827,0,714723,35445,0,0,0,42576642,6354126,305420299,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
38430349,38430349,83208521,83208521,9011893,9015114,6126663,0,13392879,833397,0,0,0,46113150,7386094,334797707,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
42090881,42090881,89619562,89619562,10009463,10009818,6804627,0,25324978,1422871,0,0,0,49151072,8091284,357347205,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
49955730,49962152,110183218,110235731,10251899,10251899,7045907,0,28716437,1601719,0,0,0,52675560,8671320,383642838,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
52226483,52233353,116018779,116018779,10611906,10611906,7418366,0,40912811,1991741,0,0,0,56242031,9639166,412705843,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
54582229,54588468,122302112,122302112,10919482,10919482,7639218,0,48546759,2237285,0,0,0,58466133,9879816,427504573,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
56765957,56765957,128253326,128253326,11239741,11239741,7965990,0,57421037,2653363,0,0,0,61910733,10963366,455794738,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
60098054,60098054,133445265,133445265,11713708,11713708,8315604,0,64658052,3043492,0,0,0,65013927,11240653,475130879,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
64395809,64404974,143178826,143208281,12444428,12448692,8760943,0,74074582,3423232,0,0,0,68531711,12113504,505189227,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
69079461,69088334,155460842,155487949,12920016,12920016,9026959,0,80470929,3722738,0,0,0,71748908,12952871,531342870,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
71314023,71323928,159616266,159650532,13139701,13140231,9396310,0,86223072,3969692,0,0,0,75506449,13979246,562176959,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
75910331,75910331,171406612,171406612,13436776,13437771,9544510,0,90883242,4167718,0,0,0,78646270,14951691,587849600,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
78140285,78140285,175744039,175745334,13763085,13763085,9702561,0,97737289,4695708,0,0,0,82109427,15284512,611622663,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
81880344,81887939,183921016,183945006,13828754,13828754,9735149,0,106169227,5217232,0,0,0,84847955,16094501,634775232,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
86240866,86240866,192550718,192550718,13828754,13828754,9735149,0,112836952,5579536,0,0,0,86893695,16520371,650299236,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
88416468,88416468,195813403,195813403,13851157,13851157,9747769,0,113112966,5590991,0,0,0,87858706,16605186,655570155,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
96238879,96323828,213170819,213242181,13907436,13907436,9785264,0,113112966,5590991,0,0,0,90596488,16809921,672704717,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
104169509,104194196,234897098,234948389,14124693,14124693,9930960,0,113379676,5608810,0,0,0,92292220,17087487,686304434,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
108098648,108118522,243378787,243411199,14303799,14304735,10021399,0,113396900,5610743,0,0,0,94320735,17303538,699492765,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
112437389,112455567,252843582,252870752,14904665,14907167,10442337,0,113396900,5610743,0,0,0,97140252,18058626,722886616,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
118041828,118043497,267303764,267303764,15226839,15229247,10749262,0,113396900,5610743,0,0,0,100462142,18941797,749932324,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
122368453,122379263,276768024,276802386,15802537,15802537,11174532,0,113396900,5610743,0,0,0,103985464,19281456,775043881,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
128048862,128058773,291812775,291863574,16338935,16338935,11611204,0,113396900,5610743,0,0,0,105841587,19442145,786232121,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
132754676,132754676,302094958,302094958,16737065,16740604,12003085,0,113396900,5610743,0,0,0,108687319,20233625,810863733,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
138096751,138096751,315997922,315997922,17210212,17210212,12318474,0,113396900,5610743,0,0,0,111791821,21271744,836978937,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
142247956,142247956,324008542,324008542,17948759,17952542,12831074,0,113396900,5610743,0,0,0,115541882,21607028,861830138,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
146055356,146055356,334108031,334108031,18426367,18426367,13229414,0,113396900,5610743,0,0,0,117360343,21873535,877393212,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
150632359,150633865,343004684,343008551,18787786,18787786,13524230,0,113396900,5610743,0,0,0,120401406,22173729,898898372,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
154906753,154910984,349934069,349934069,19946162,19950266,14159275,0,113396900,5610743,0,0,0,122545799,22343088,912839117,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
158537028,158545629,355213568,355238777,20771525,20771525,14675729,0,113396900,5610743,0,0,0,122791915,22371382,914097766,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
162942665,162952130,366320633,366345949,21063795,21063795,14948844,0,113396900,5610743,0,0,0,124743819,22879964,929073481,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
166851465,166851465,372382833,372382833,21435678,21438657,15198410,0,113396900,5610743,0,0,0,126950605,23641649,947481468,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
169433017,169433017,375220327,375220327,22148849,22148849,15619283,0,119624791,5971023,0,0,0,128449935,23932717,959487599,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
171782880,171791596,380904058,380930695,22581754,22584288,15937009,0,126661168,6383482,0,0,0,130285163,24035884,971059124,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
173227445,173227445,382596918,382596918,22855598,22858112,16111913,0,133753903,6899909,0,0,0,130600509,24126420,973650026,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
175560496,175560496,388147064,388147064,23826539,23830070,16668001,0,138967459,7190365,0,0,0,132089318,24227420,983669483,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
179810850,179870120,396863497,396917114,24278229,24278579,17030512,0,144768342,7456340,0,0,0,133049547,24403952,991109889,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
185146634,185146634,411687642,411697368,24582724,24582724,17269911,0,149292177,7690799,0,0,0,133369705,24472826,993277179,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
188680404,188680404,419276981,419276981,24923956,24923956,17567449,0,153473113,7892159,0,0,0,138056626,24821494,1020332011,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
191659436,191659436,425511382,425511382,25399366,25402198,17897425,0,155567339,7976866,0,0,0,141548551,25886049,1048914278,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
194919030,194919030,433454859,433454859,25658422,25658422,18147093,0,155811307,7986838,0,0,0,145624585,26261917,1076532040,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
196251591,196251591,435307501,435307501,25994137,25998127,18345571,0,155955758,7998989,0,0,0,147744863,26556474,1093538425,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
196374039,196374039,435587856,435587856,26658879,26658879,18675283,0,155955758,7998989,0,0,0,149502539,26813522,1108167381,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
198060929,198164414,438414932,438423764,26921611,26925299,18855374,0,155955758,7998989,0,0,0,152105329,27183615,1129906987,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
201135005,201135005,441037574,441037574,27222641,27226838,19099608,0,155955758,7998989,0,0,0,156302600,28103827,1160810282,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
204161165,204161165,444894921,444894921,27545981,27550490,19362071,0,155988734,8002650,0,0,0,158988515,28710578,1182256371,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
206093623,206093623,446730650,446730650,27872267,27872267,19558593,0,155988734,8002650,0,0,0,162827012,29781087,1213654389,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
206093623,206093623,446730650,446730650,28109050,28109050,19767561,0,156127294,8017692,0,0,0,166106119,30034785,1234312738,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
206093623,206093623,446730650,446730650,28882520,28882520,20261665,0,156300282,8025206,0,0,0,170747763,30391664,1261553720,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
206093623,206093623,446730650,446730650,29320137,29320137,20630104,0,162685192,8407923,0,0,0,174312383,30765232,1287293733,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
206093623,206093623,446730650,446730650,30025447,30025447,21040236,0,172232715,8967618,0,0,0,176530843,30976255,1302430378,benign,FFE44A8695CCEB4979825C54A29B4CB9765057308A97E49F6C6C5C473DED0AB3.apk
