branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
0,30241665,71878783,62494560,15756698,15756698,209370,0,654820448,0,0,0,0,199753126,29027141,1594978863,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,30895765,73714705,63253517,16418708,16427043,209370,0,669063445,0,0,0,0,204933142,29642227,1634499280,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,32574440,77905435,67163442,16816654,16816654,209370,0,683907876,0,0,0,0,207028801,30085725,1658118528,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,33529119,80952876,70816726,16850533,16850533,209370,0,701182089,0,0,0,0,209867077,30828706,1686944962,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,33626448,81589409,71909683,16882537,16882537,209370,0,705550873,0,0,0,0,215092591,32249387,1735757716,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,34833341,82556918,72340999,17120973,17126188,209370,0,710463034,0,0,0,0,217318684,32545850,1759828308,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,36433155,86692655,76292301,17506984,17510499,209370,0,714342353,0,0,0,0,217399839,32548526,1759902774,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,37575585,89500507,77020938,18060105,18060895,209370,0,715548202,0,0,0,0,218883922,32853606,1764418117,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,38754981,92685967,79077881,18231372,18231372,209370,0,718981950,0,0,0,0,219373617,33084761,1773914442,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,42178650,101110835,88138005,18893482,18900513,209370,0,720032840,0,0,0,0,220744021,33309750,1778301766,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,42730263,101806282,89190952,19735444,19743159,209370,0,742836847,0,0,0,0,222316936,33695535,1790064542,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,43938151,104403372,90189866,20942344,20947317,209370,0,767684657,0,0,0,0,222794491,33780876,1794317448,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,51095921,120241023,103248428,22392410,22399304,209370,0,786000520,0,0,0,0,224149121,34062502,1802130928,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,52923387,127332959,112092548,22897575,22905426,209370,0,799024797,0,0,0,0,230261027,34740945,1854276789,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,53979164,131731572,115584972,23227083,23227083,209370,0,823620157,0,0,0,0,237669243,35738844,1909958659,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,55137643,134125237,118789915,23385618,23385618,209370,0,836732269,0,0,0,0,242480578,36247606,1947806592,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,57738182,140117676,121910330,23749992,23749992,209370,0,852385192,0,0,0,0,245849407,36610777,1974862320,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,59523459,144663543,125697593,23942890,23942890,209370,0,882291252,0,0,0,0,250215385,37082900,2008090315,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,61135396,148970009,126684618,24009550,24009550,209370,0,893695373,0,0,0,0,253116535,37305455,2030962729,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,62566593,154088432,130920132,24213093,24223166,209370,0,900055486,0,0,0,0,258329441,37961614,2070537259,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,64444490,160947308,139988390,24490903,24490903,209370,0,902785824,0,0,0,0,263572657,38202826,2109322187,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,65680833,162087463,140494252,24763028,24763028,209370,0,905145395,0,0,0,0,270992797,38876125,2165513341,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,67209859,165490789,140542182,25099105,25106210,209370,0,906701209,0,0,0,0,274694230,39572626,2206111562,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,68564489,168906652,142043899,25247030,25250390,209370,0,907572397,0,0,0,0,279751085,40840206,2252614546,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,69682117,172133427,145089641,25714150,25720294,209370,0,910776335,0,0,0,0,284073767,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,69794850,173813531,147721408,25825252,25827468,209370,0,920380154,0,0,0,0,284073767,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,70100282,173860636,148322205,26197842,26203339,209370,0,945397724,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,70420365,173941403,148368191,27442771,27448668,209370,0,975446887,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,73385100,180094186,152679160,28593477,28593477,209370,0,995207812,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,73840502,181613304,155146020,29349781,29349781,209370,0,1020856162,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,75650211,184599567,157491135,30042365,30042642,209370,0,1035665364,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,78518755,191433051,161808658,30240591,30240591,209370,0,1051005694,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,78552092,191647715,162741916,30591248,30598036,209370,0,1051015261,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,79470731,193949799,164207275,31181074,31189392,209370,0,1051874436,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,81218462,195941675,165709099,31798047,31799438,209370,0,1052113854,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,82948115,200077312,169223919,32074033,32081208,209370,0,1052399503,0,0,0,0,284075624,41363717,2287659443,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,84246862,203076400,172990893,32601651,32610265,209370,0,1052451166,0,0,0,0,284077872,41364361,2287675650,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,84766004,204189681,173051296,33282421,33283502,209370,0,1052944844,0,0,0,0,284077872,41364361,2287675650,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,87124007,210136968,176593631,33533263,33533263,209370,0,1053429121,0,0,0,0,7875330,1005192,62169598,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,91477040,221131117,188686704,33892128,33901268,209370,0,1059459806,0,0,0,0,12335130,1351458,95059437,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,98061877,233681904,199013093,34427680,34442096,209370,0,1070908219,0,0,0,0,20877144,2532189,158162263,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,99519030,239867661,204543455,35158605,35158605,209370,0,1087419338,0,0,0,0,24005630,2940543,187851395,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,99766110,241759051,207064159,35501440,35501440,209370,0,1112866221,0,0,0,0,29500928,3811194,230300175,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,100867427,243022148,208255105,35964135,35964135,209370,0,1131657552,0,0,0,0,32045383,3982509,249025318,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,101955490,245204850,210447870,37341838,37353827,209370,0,1143972905,0,0,0,0,37412009,4487337,288052864,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,102478875,247066593,212810318,38582165,38590151,209370,0,1156872256,0,0,0,0,44869696,5724293,347854772,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,102703828,247995888,214628663,39581077,39585651,209370,0,1183013906,0,0,0,0,48807572,5965507,377321118,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,103018544,248025757,214898994,40106661,40115845,209370,0,1200989024,0,0,0,0,52331551,6356323,404869178,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,103917695,250296135,216393496,40565012,40565012,209370,0,1201451052,0,0,0,0,58816742,7644133,466998043,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,104520699,251275170,217321699,41100133,41100133,209370,0,1201685299,0,0,0,0,64782532,9151268,513375957,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,106530095,254590736,219951897,41579464,41579605,209370,0,1202987579,0,0,0,0,67546132,9681378,537293252,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,110265799,264200641,231221106,42126233,42126233,209370,0,1204100654,0,0,0,0,68169457,9858066,544370159,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,110622355,265536667,233110616,42625519,42632683,209370,0,1204439443,0,0,0,0,68515914,9911389,545426054,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,111822988,268383461,234928601,43317443,43317443,209370,0,1204876253,0,0,0,0,68803558,9974038,547082501,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,112582789,271206510,239027853,43986407,43990195,209370,0,1204876253,0,0,0,0,69354551,10089968,550369670,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,113457326,271269139,240407067,44337360,44341976,209370,0,1205424171,0,0,0,0,70983246,10233127,553311923,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,116427910,277421891,245886330,44832153,44832153,209370,0,1205715006,0,0,0,0,72777014,10912428,568079950,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,117216270,280212401,248575482,45092871,45092871,209370,0,1206098557,0,0,0,0,74532421,11232840,583231374,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,117787887,282155830,250730185,45541071,45541071,209370,0,1206726231,0,0,0,0,75891153,11423487,590476078,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,118102851,282204221,251757021,45837851,45837851,209370,0,1208382922,0,0,0,0,80838079,12204775,632300455,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,121447045,290490105,259550075,46072528,46072528,209370,0,1210240065,0,0,0,0,88792267,13211000,694813206,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,122372353,291742766,260667126,46357711,46357711,209370,0,1220573988,0,0,0,0,92272063,13508040,721234743,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,123223298,292725594,260936237,46741134,46747940,209370,0,1231542728,0,0,0,0,96005687,13882707,749190024,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,126285865,299316859,263255078,47485697,47494873,209370,0,1246061922,0,0,0,0,102569204,14780807,799676538,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,128201357,304389043,267335002,49073552,49090768,209370,0,1269498228,0,0,0,0,107310811,15050005,836455325,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,129179590,306989983,268059575,50390021,50399842,209370,0,1286242397,0,0,0,0,114829479,15812289,895959152,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,131370832,312600014,273020655,51150518,51154980,209370,0,1301612059,0,0,0,0,120844781,16269932,941665220,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,136840332,324415503,284620413,51519514,51519514,209370,0,1323740201,0,0,0,0,127462040,17408606,992500543,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,140530459,333398544,293187110,51636365,51638045,209370,0,24210145,0,0,0,0,130474486,18185603,1022995115,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,143406983,339979560,300092687,51927924,51927924,209370,0,45592801,0,0,0,0,134582647,19233013,1061110250,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
0,144199000,342869559,305310641,53098966,53102569,209370,0,67503378,0,0,0,0,139696290,20257997,1102732148,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
8579,8579,27824,27824,54185743,54185743,209370,0,83866516,0,0,0,0,146134024,20799015,1152862859,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
95659,99721,177046,177046,55177686,55182528,209370,0,106088047,0,0,0,0,152310885,21641887,1195311159,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
95659,99721,177046,177046,55694678,55694786,209370,0,129324850,0,0,0,0,156742784,22058477,1235179263,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,55986355,55986355,209370,0,152241693,0,0,0,0,162242027,22909659,1276714603,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,56265674,56266527,209370,0,164652231,0,0,0,0,167206243,23200988,1315849904,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,56396770,56396770,209370,0,168176686,0,0,0,0,171732846,23847854,1352121783,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,56446733,56446733,209370,0,172992374,0,0,0,0,175388416,24128332,1382001592,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,450330,391646,0,0,180962795,0,0,0,0,178227691,24410389,1398954923,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,828700,868975,0,0,182788574,0,0,0,0,183411056,25103153,1436270285,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
98170,102232,185550,185550,1209110,1238963,0,0,183928275,0,0,0,0,187908453,25614425,1469958916,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
983570,1260781,2869215,2936445,1556126,1649095,0,0,188512206,0,0,0,0,191436876,25846596,1496499868,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,6898883,15605029,15605029,2036141,2077081,0,0,200196629,0,0,0,0,196491443,26744664,1539831726,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,9395441,21253423,21253423,2540066,2626384,0,0,225474582,0,0,0,0,198466094,27208641,1560027286,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,13280674,30695248,30777803,3074033,3150337,0,0,254082183,0,0,0,0,202643653,28283658,1595155027,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,15911613,37800142,37800142,3330155,3485497,0,0,264534795,0,0,0,0,206796437,29043330,1627633263,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,18766282,45094243,45094243,4117090,4278240,0,0,283506643,0,0,0,0,207113611,29196591,1633792399,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,20956474,51531315,51544723,4271912,4507280,0,0,306434196,0,0,0,0,207299283,29275080,1639920589,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,21523089,52618423,52618423,4623198,4832586,0,0,327923782,0,0,0,0,207740213,29361923,1642615009,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,22606012,55485964,55594913,5017088,5265142,0,0,350428849,0,0,0,0,208579931,29530810,1646247492,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,27888348,68477437,68542216,5266686,5491716,0,0,378890666,0,0,0,0,209297784,29796167,1656068751,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,31282021,76323779,76323779,5557766,5784871,0,0,383770033,0,0,0,0,209962193,29947877,1660226556,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,31725558,77553896,77619248,6352745,6579874,0,0,386879724,0,0,0,0,211198218,30161526,1666842505,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,32824540,79986444,80023786,7537489,7933261,0,0,387530393,0,0,0,0,212609663,30675630,1679991405,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,33417515,81431672,81431672,8871400,9170558,0,0,388501696,0,0,0,0,213111643,30781587,1682477010,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,33954224,82844037,82844037,9538069,9832363,0,0,390475594,0,0,0,0,214061838,30988863,1688457720,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,37615520,91669410,91669410,9776822,10132120,0,0,390824716,0,0,0,0,214418444,31055988,1690999536,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,38002856,92527177,92528724,9954103,10251116,0,0,393207554,0,0,0,0,219887636,31969316,1731101125,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,39473522,96011276,96011276,10361930,10664190,0,0,395959385,0,0,0,0,226861858,32789834,1788431087,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,40831303,99696746,99718666,10619131,10916144,0,0,397984850,0,0,0,0,233708515,33604521,1839726788,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,43302545,104890789,104890789,10776443,11120526,0,0,399456485,0,0,0,0,236685216,33799586,1863889698,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,45841668,110900237,110917791,10887177,11237092,0,0,399456485,0,0,0,0,243621530,34633645,1916561893,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,46647751,112906586,112906586,11535514,11805318,0,0,399597637,0,0,0,0,246786236,34826687,1941482565,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,46851688,113502893,113554641,12344792,12636528,0,0,399597637,0,0,0,0,251304826,35189306,1975571129,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,48385360,117741810,117741810,13466569,13797408,0,0,402274272,0,0,0,0,258831472,36159311,2026122510,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,50959170,123034482,123062293,14357281,14652793,0,0,402737657,0,0,0,0,264634394,36909020,2075988215,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,54128115,130800625,130820398,15060508,15387086,0,0,404032770,0,0,0,0,270259441,37692414,2121093308,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,66188743,157964350,157969899,15383837,15631553,0,0,423586887,0,0,0,0,273440945,38438121,2153694074,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,67939278,163637981,163727230,15994072,16251868,0,0,446163990,0,0,0,0,276210594,39173561,2181924343,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,69428321,167870240,167873292,17207358,17534662,0,0,466148016,0,0,0,0,281550527,40216788,2223582851,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,70103078,169539896,169539896,18349474,18679843,0,0,482961047,0,0,0,0,282382151,40304457,2227047110,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,70302891,170232073,170272499,18889973,19214933,0,0,503079272,0,0,0,0,283135343,40439939,2230838809,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,70703644,171249587,171249587,18995109,19322278,0,0,520737733,0,0,0,0,283314609,40574159,2237578315,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,71800470,173904492,173911063,19159631,19484591,0,0,549900059,0,0,0,0,283809497,40681392,2239758173,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,72790145,176735350,176755527,19387330,19712290,0,0,559832226,0,0,0,0,284940294,41051745,2250904121,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,73706404,178812685,178879094,19571494,19905281,0,0,566149323,0,0,0,0,285737987,41202784,2254356558,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,74846156,181679677,181679677,19754424,20103534,0,0,575428229,0,0,0,0,287741946,41548788,2265500528,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,76868942,187548478,187715061,20225624,20638644,0,0,581091806,0,0,0,0,293258856,42205868,2308314051,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,79974522,197005384,197005384,20823920,21162226,0,0,589224868,0,0,0,0,298072728,43015808,2349044317,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,80336688,197931509,197931509,21107459,21487137,0,0,610409659,0,0,0,0,302960846,43782922,2390311555,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
1158908,82379628,203603017,203603017,21477172,21941618,0,0,629005729,0,0,0,0,307156807,44138551,2424009540,malicious,8D31C14C35BDC682BCE3D7C2D1FCC05D6FBD0E9C6C1E1AB3FCD58F1076EBA782.apk
