branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
68024052,68024052,166001598,166001598,22847180,22850176,13724932,0,226704114,13689928,0,0,0,38923389,8331114,288759085,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
68024052,68024052,166001598,166001598,23182561,23182561,13909364,0,226710981,13690616,0,0,0,38923389,8331114,288759085,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
68405013,68405013,167078304,167078304,23208321,23208321,13925817,0,226710981,13690616,0,0,0,38923389,8331114,288759085,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69013271,69013271,168821640,168821640,23448020,23451068,14062400,0,227079468,13723250,0,0,0,40329413,8679355,298671699,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69475006,69475006,170152798,170152798,23913192,23917233,14383596,0,227079468,13723250,0,0,0,42169052,9130138,311654084,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69915267,69915267,171412759,171412759,24872976,24872976,14844637,0,227079468,13723250,0,0,0,43823973,9454071,322665846,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69926401,69926401,171441630,171441630,25732298,25732298,15248539,0,227125672,13727791,0,0,0,45436357,9947052,334485972,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69926401,69926401,171441630,171441630,26273817,26273817,15503001,0,227392530,13748944,0,0,0,47111774,10304620,346934870,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69926401,69926401,171441630,171441630,26606330,26606330,15658191,0,227392530,13748944,0,0,0,50550805,10796124,370881451,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69926401,69926401,171441630,171441630,26872189,26872189,15783051,0,228143590,13799466,0,0,0,52639564,11004444,385898325,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69937382,69937382,171470463,171470463,27093170,27093170,15881852,0,228143590,13799466,0,0,0,53645905,11299265,393774176,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
69937382,69937382,171470463,171470463,27168753,27168753,15914848,0,228143590,13799466,0,0,0,55413174,11531312,405350616,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70230461,70230461,172275062,172275062,27168753,27168753,15914848,0,228143590,13799466,0,0,0,58426991,12335253,428990684,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70231286,70231286,172277561,172277561,27168753,27168753,15914848,0,228579717,13825112,0,0,0,60021263,12789380,441296607,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70231286,70231286,172277561,172277561,27168753,27168753,15914848,0,228579717,13825112,0,0,0,61556044,13140616,452506368,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70231286,70231286,172277561,172277561,27168753,27168753,15914848,0,228729129,13830367,0,0,0,62576058,13413963,460004115,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70242296,70242296,172306491,172306491,27168753,27168753,15914848,0,228729129,13830367,0,0,0,63527811,13632185,467080502,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70242296,70242296,172306491,172306491,27290324,27290324,15971253,0,228729129,13830367,0,0,0,64930386,14017998,477382936,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70242296,70242296,172306491,172306491,27563955,27563955,16093728,0,228729129,13830367,0,0,0,67975442,14903476,500151840,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70242296,70242296,172306491,172306491,27806766,27806766,16201574,0,228729129,13830367,0,0,0,69096750,15215337,508362481,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70253301,70253301,172335350,172335350,27846803,27846803,16218767,0,228729129,13830367,0,0,0,70736062,15669835,520345926,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70253301,70253301,172335350,172335350,27846803,27846803,16218767,0,228729129,13830367,0,0,0,71828208,15896523,528736708,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70526905,70526905,173091044,173091044,27846803,27846803,16218767,0,228729129,13830367,0,0,0,73078570,16224747,537700866,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70526905,70526905,173091044,173091044,27846803,27846803,16218767,0,228729129,13830367,0,0,0,74350498,16588572,546766922,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70526905,70526905,173091044,173091044,27846803,27846803,16218767,0,228729129,13830367,0,0,0,75858533,17042683,557599716,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70526905,70526905,173091044,173091044,27846803,27846803,16218767,0,228729129,13830367,0,0,0,76808267,17330656,564467883,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70538571,70538571,173122132,173122132,27846803,27846803,16218767,0,228729129,13830367,0,0,0,77297753,17463259,567996979,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70538571,70538571,173122132,173122132,27846803,27846803,16218767,0,228729129,13830367,0,0,0,77399728,17491985,568650820,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
70538571,70538571,173122132,173122132,27846803,27846803,16218767,0,228729129,13830367,0,0,0,78344958,17748623,575321352,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
4393,4393,11859,7074,27846803,27846803,16218767,0,228729129,13830367,0,0,0,78457727,17781459,576104883,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
282199,282199,518552,513767,27846803,27846803,16218767,0,228729129,13830367,0,0,0,78934581,17906231,579152320,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
284720,284720,525832,521047,27846803,27846803,16218767,0,228729129,13830367,0,0,0,79894408,18155858,585270721,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
333669,333669,679761,674976,0,0,0,0,228729129,13830367,0,0,0,80850019,18409168,591356967,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
436218,436218,968305,963520,0,0,0,0,228729129,13830367,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
541437,541437,1262875,1258090,0,0,0,0,968752,60095,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
541437,541437,1262875,1258090,0,0,0,0,968752,60095,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
561464,561464,1325914,1321129,33726,33726,30012,0,968752,60095,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
625688,625688,1529157,1524372,33726,33726,30012,0,968752,60095,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
1089479,1089479,2610027,2605242,36749,36749,31573,0,968752,60095,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
1092098,1092098,2617264,2612479,104675,104675,63604,0,1462834,89970,0,0,0,0,0,0,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
1198553,1198553,2918257,2913472,104675,104675,63604,0,1462834,89970,0,0,0,297146,65708,1849835,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
1201134,1201134,2925376,2920591,104675,104675,63604,0,1462834,89970,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
2021682,2021682,5156185,5151400,104675,104675,63604,0,1462834,89970,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
5030705,5030705,13317022,13312237,104675,104675,63604,0,1462834,89970,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
7847561,7908694,19574322,19626939,104675,104675,63604,0,2305821,139674,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
14354674,14354674,33175336,33170551,294537,294537,190036,0,2305821,139674,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
16515585,16556292,39558044,39555379,832158,832158,621564,0,2305821,139674,0,0,0,369669,78405,2235482,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
20049875,20050614,49151349,49146564,1528329,1529726,1154652,0,2305821,139674,0,0,0,1360150,273910,8742044,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
21544463,21544463,53225311,53220526,2245742,2245742,1532215,0,2583172,150448,0,0,0,7317157,1081323,54015205,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
22902549,22902549,56880955,56876170,2491118,2491118,1660207,0,6236807,421336,0,0,0,11022510,1734055,82266983,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
24509891,24509891,61059653,61054868,2673845,2673845,1781181,0,12018419,653777,0,0,0,12346840,1999789,92159569,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
28417731,28427669,71172145,71199009,3219239,3219239,2079855,0,20508503,948790,0,0,0,12870328,2109162,95767959,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
30168922,30168922,76656720,76651935,3372288,3372288,2159880,0,21925280,1047718,0,0,0,13544538,2238732,100056516,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
31743960,31743960,80854308,80849523,3466845,3466845,2222997,0,24409492,1256091,0,0,0,13618618,2263955,100678174,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
32284085,32284085,82157545,82152760,3533633,3538399,2262199,0,28304662,1509915,0,0,0,14498372,2483800,106795121,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
33163118,33163118,84640075,84635290,3943112,3943112,2443600,0,28869052,1548270,0,0,0,16169149,2990330,118882907,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
35451879,35451879,89950854,89946069,4490004,4490004,2824957,0,28879050,1549185,0,0,0,18402558,3486731,134825077,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
36627762,36627762,92437305,92432520,4933622,4934832,3083807,0,30458081,1662109,0,0,0,21694031,4296046,159995615,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
39619114,39619114,99230076,99225291,5394232,5394232,3330987,0,33663050,1874346,0,0,0,24172211,4902496,178507895,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
42707265,42707265,107175207,107170422,5774457,5774457,3562005,0,37306287,2143346,0,0,0,25903231,5376114,191828349,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
45674762,45674762,115008375,115012196,5789237,5789237,3571192,0,38909462,2231790,0,0,0,27285379,5674786,203525290,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
48314223,48314223,122722393,122717608,6649213,6649213,4072633,0,45041203,2417936,0,0,0,28376693,5861661,210434221,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
49360806,49383652,125593517,125630093,6990066,6990066,4255601,0,56032753,2965159,0,0,0,28762324,5934783,213724077,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
54460467,54460467,139315659,139310874,7177856,7177856,4351409,0,63356049,3406874,0,0,0,29600363,6130526,219607034,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
55384069,55384069,141784599,141779814,7581297,7586150,4563671,0,68772277,3749623,0,0,0,30140313,6238827,224140043,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
56693141,56705594,145654299,145686431,8118698,8118698,4852314,0,77311997,4124034,0,0,0,30415697,6314067,226071502,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
61538259,61538259,157373477,157368692,8445941,8450909,5053374,0,82563871,4432345,0,0,0,31472691,6629113,233888566,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
65190902,65190902,165752587,165747802,8887398,8891592,5308037,0,90139054,4946412,0,0,0,32737072,6970120,242909301,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
71064293,71064293,183124408,183119623,9135968,9135968,5444889,0,93710453,5170350,0,0,0,35217465,7692669,261779807,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
73181534,73181534,188875806,188872568,9554909,9554909,5679790,0,95949410,5319314,0,0,0,36168609,7967937,269201530,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
75653854,75670102,195831317,195860320,10075329,10075329,5968875,0,96161610,5334569,0,0,0,37960908,8420533,282064230,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
78197634,78232767,203003331,203064056,10754400,10754400,6429381,0,98990716,5491007,0,0,0,39355922,8747321,292448242,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
82923174,82946434,215317988,215357098,11241600,11247578,6727835,0,101892063,5704026,0,0,0,40561490,9060833,301724646,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
85329215,85353113,221467488,221516566,11603735,11606064,6915610,0,105807099,5897506,0,0,0,42017524,9460046,312808882,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
87762205,87773475,227990577,228001664,11844164,11844164,7029826,0,109826944,6153280,0,0,0,43738828,9849973,326381028,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
91381884,91384785,237801716,237808052,12110715,12110715,7165821,0,115772950,6380261,0,0,0,44777769,10120978,333428762,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
93424686,93432568,243335679,243352863,12378416,12378416,7306789,0,122921947,6745668,0,0,0,45529357,10349772,338959126,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
94425788,94425788,246044357,246039572,12477160,12477160,7364542,0,131949864,7218645,0,0,0,46388628,10601806,345036145,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
95319770,95329866,248453688,248483343,12485616,12485616,7368714,0,143549512,7665291,0,0,0,46390819,10602492,345053675,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
97430409,97431208,254156060,254171187,12517215,12517215,7384148,0,154170336,8225268,0,0,0,46410314,10609590,345216326,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
99058080,99058080,258619858,258615073,12518732,12518732,7384606,0,158812508,8492236,0,0,0,47285547,10832211,350923740,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
101316794,101316794,264738131,264733346,12553426,12553426,7405887,0,167200463,8837409,0,0,0,48198275,11054291,356620078,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
103301159,103326962,270156334,270164717,12559421,12559421,7408888,0,180270317,9282318,0,0,0,49257184,11263383,362990471,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
105761879,105791521,276893376,276929552,12560380,12560380,7409272,0,188417896,9688157,0,0,0,50252484,11547185,369707553,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
108454219,108458777,283750814,283746029,12977494,12981243,7698724,0,194585804,10115359,0,0,0,51666335,11922022,379309130,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
111250421,111250421,290066496,290061711,13480822,13480822,7976004,0,201784167,10538837,0,0,0,52815044,12245388,387192615,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
114363176,114382667,298655559,298723509,14001206,14003345,8317826,0,206719485,10863553,0,0,0,52976411,12288209,388276364,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
117730222,117741453,308222561,308250630,14452714,14453785,8596035,0,216300918,11423377,0,0,0,53281699,12377493,390477212,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
120662819,120662819,315087287,315082502,14994519,14994519,8980318,0,223492122,11952332,0,0,0,55211638,12616230,403317023,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
124655818,124655818,325673189,325672089,15619323,15623051,9363041,0,227956727,12237632,0,0,0,58455429,13338745,427157731,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
127311232,127331615,332854735,332875738,15809319,15809319,9470444,0,234407967,12621762,0,0,0,59319609,13584310,434066598,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
131461720,131498051,343935421,343961643,16043682,16043682,9616280,0,239511092,12864760,0,0,0,61375535,14121148,449240858,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
135206884,135209925,353803722,353808958,16443651,16444151,9843372,0,242901235,13124372,0,0,0,62007584,14214388,454223668,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
140005903,140027966,366062708,366075680,16913111,16913111,10112141,0,248596451,13429115,0,0,0,62127751,14249887,455112168,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
142535392,142535392,372627934,372623149,17205298,17205298,10277507,0,252214385,13594968,0,0,0,63142818,14502166,463095815,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
146386744,146396458,382830400,382852349,17579099,17579099,10489248,0,252326130,13606952,0,0,0,63961892,14725719,468913893,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
150696329,150696329,394020756,394015971,17887627,17887627,10667667,0,253129241,13670701,0,0,0,64852877,14961131,474991628,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
153817679,153830671,401351663,401395522,18590438,18595741,11054487,0,253129241,13670701,0,0,0,65365322,15045308,479384421,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
157655596,157670767,411124501,411157124,19016957,19016957,11292653,0,253129241,13670701,0,0,0,66915906,15413095,490240586,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
160537020,160537020,418585996,418581211,19482461,19482461,11569438,0,253129241,13670701,0,0,0,67001495,15438602,490881192,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
161575689,161628404,421536941,421532156,20002279,20006511,11931970,0,253259595,13684284,0,0,0,67248050,15503960,492531641,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
162846358,162846358,424754633,424749848,20376218,20376218,12160218,0,253375223,13696836,0,0,0,67250285,15503960,492531641,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
166723681,166723681,434506807,434502022,21132849,21137443,12556724,0,253375223,13696836,0,0,0,67261643,15507681,492621597,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
168740115,168740115,440063734,440058949,21515325,21515325,12763838,0,253375223,13696836,0,0,0,67471607,15561338,493977613,benign,E7D04C71982022CFE867324D6D6086F9C583CB0602C39CDE6BEA224ABAA35242.apk
