branch-load-misses,branch-loads,dTLB-loads,dTLB-stores,iTLB-loads,iTLB-stores,L1-dcache-load-misses,L1-dcache-store-misses,L1-dcache-stores,L1-icache-load-misses,L1-icache-store-misses,node-loads,node-stores,branch-instructions,branch-misses,instructions,type,apk
102820134,102820134,226575037,226575037,15236123,15236123,11485397,0,304836058,11618866,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
103433680,103444921,227973066,228024252,15413649,15413740,11591195,0,304836058,11618866,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
105981302,105981302,231352368,231352368,15746916,15748080,11844267,0,304836058,11618866,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106425945,106425945,232438809,232438809,16119742,16119742,12141612,0,308080878,11685558,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106862416,106862416,232853122,232853122,16574149,16577505,12480235,0,310249293,11785189,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106862416,106862416,232853122,232853122,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106890227,106890227,232933529,232933529,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106890227,106890227,232933529,232933529,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106890227,106890227,232933529,232933529,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106893037,106893037,232942976,232942976,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106893037,106893037,232942976,232942976,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106893037,106893037,232942976,232942976,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
106993709,106993709,233121869,233121869,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40473906,4415633,268746333,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16855280,16855280,12699142,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107006183,107006183,233157021,233157021,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,16856121,16856121,12699531,0,312404508,11884107,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,16856121,16856121,12699531,0,4780410,313307,0,0,0,40475364,4416109,268757645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,16856121,16856121,12699531,0,10112670,508049,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,16856121,16856121,12699531,0,14761768,739655,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,0,0,0,0,20128758,990934,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,0,0,0,0,26817054,1175456,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,2814,100777,0,0,0,0,28783393,1235381,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
2084860,2084860,3219134,3219134,0,0,0,0,32230775,1352697,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
4852409,4852409,10874929,10874929,0,0,0,0,37619689,1504254,0,0,0,1566089,90372,8997952,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
7611188,7611188,16430956,16430956,38300,38300,55868,0,41797147,1596765,0,0,0,3553450,348747,24930448,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
9414886,9414886,18564602,18582982,293988,293988,279864,0,43123041,1687717,0,0,0,5731252,516999,40016190,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
10592795,10592795,19792130,19792130,296135,296135,280801,0,44412438,1778790,0,0,0,6244497,653329,43897349,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
11430223,11430223,20794131,20794131,296135,296135,280801,0,51652057,1975664,0,0,0,7763854,840295,54663859,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
12761387,12761387,22493750,22493750,350914,350914,330112,0,54886206,2071255,0,0,0,8935744,977114,64307680,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
13581148,13589372,24172425,24172425,614811,616510,619621,0,55668166,2098276,0,0,0,11578871,1641910,87237436,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
14617213,14617213,26888722,26888722,672368,672368,647847,0,59380748,2193349,0,0,0,14022405,1813446,105270363,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
17779246,17792350,34539021,34584303,937265,937265,856622,0,62580900,2282737,0,0,0,16056198,2200161,122675206,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
19414416,19427418,38592595,38649550,1087121,1087121,946204,0,67296537,2405494,0,0,0,17113683,2302986,128616389,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
22174659,22174659,44268610,44268610,1195028,1195028,1012151,0,72085922,2502767,0,0,0,19643861,2667050,151442881,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
23285004,23285004,45573489,45573489,1326512,1326512,1093894,0,72234009,2518238,0,0,0,21857370,2900512,172637217,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
24236443,24236443,48183701,48183701,1361419,1361419,1109547,0,73769079,2591079,0,0,0,26451664,3165873,201277885,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
25943901,25943901,51433969,51433969,1361419,1361419,1109547,0,80604392,2779910,0,0,0,31544465,3375747,231469787,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
29177887,29191838,59374519,59374519,1408030,1408030,1148667,0,85857398,2965735,0,0,0,33674110,3454247,242514266,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
34027910,34027910,74696611,74696611,1422586,1422586,1156235,0,95369860,3303023,0,0,0,34743527,3559824,251214437,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
37076307,37091563,81258026,81258026,1422586,1422586,1156235,0,101687887,3627240,0,0,0,39294460,4229047,299598767,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
39259881,39277623,86970091,86995614,1449935,1449935,1178369,0,110600835,3981347,0,0,0,42204940,4621170,320539180,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
42545608,42545608,93337753,93337753,1449935,1449935,1178369,0,118482947,4153140,0,0,0,44185653,4896405,335540229,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
45374466,45374466,97689398,97689398,1449935,1449935,1178369,0,122219968,4267875,0,0,0,46542479,5066910,350424404,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
48157294,48157294,103335834,103335834,1449935,1449935,1178369,0,122219968,4267875,0,0,0,48691565,5295670,364536117,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
50998062,51000292,109686713,109686713,1449935,1449935,1178369,0,122219968,4267875,0,0,0,50272897,5447479,376095604,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,122219968,4267875,0,0,0,51721956,5629991,387616682,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,124365996,4313705,0,0,0,54313198,6114145,405475134,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,131079919,4589196,0,0,0,58037452,6346131,438114619,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,136607144,4845208,0,0,0,61630070,6518689,459105431,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,140879809,5063768,0,0,0,65346310,6703262,480559420,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52637077,52637077,112206610,112206610,1452934,1452934,1179951,0,146355757,5354475,0,0,0,67159900,6877562,495233200,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52639198,52639198,112214452,112214452,1452934,1452934,1179951,0,147536297,5426187,0,0,0,69485649,7110881,512837806,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
52639198,52639198,112214452,112214452,1452934,1452934,1179951,0,147536297,5426187,0,0,0,71552853,7554521,530491008,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
54021857,54021857,114396150,114396150,1452934,1452934,1179951,0,147536297,5426187,0,0,0,74769777,7871658,558395026,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
54021857,54021857,114396150,114396150,1452934,1452934,1179951,0,147536297,5426187,0,0,0,79287728,8128487,592522635,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
56002953,56016044,119956199,120001501,1452934,1452934,1179951,0,147548708,5427533,0,0,0,84785967,8386010,628565663,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
60552480,60556054,131720665,131743726,1452934,1452934,1179951,0,147548708,5427533,0,0,0,88613569,8731528,655241643,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
64137934,64137934,141322275,141322275,1452934,1452934,1179951,0,147548708,5427533,0,0,0,91736269,8907505,676476151,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
66908766,66908766,146723011,146723011,1452934,1452934,1179951,0,147548708,5427533,0,0,0,94794542,9150535,701878575,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
69816940,69824994,153414212,153443514,1452934,1452934,1179951,0,147557088,5428283,0,0,0,97147023,9689942,720089583,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
72806064,72806064,159923151,159923151,1452934,1452934,1179951,0,147557088,5428283,0,0,0,99500719,9913732,738990153,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
74788306,74788306,164066942,164075606,1617867,1617867,1348526,0,147557088,5428283,0,0,0,100103748,10096581,743335462,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
77420556,77438473,168586811,168602392,1966190,1966190,1511216,0,147557088,5428283,0,0,0,103775610,10277134,766760496,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
82464979,82464979,176675494,176701278,2158930,2158930,1637201,0,147557088,5428283,0,0,0,108382519,10527582,800119955,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
87209302,87209302,181730157,181730157,2427181,2431344,1845818,0,147557088,5428283,0,0,0,113124248,10786562,833225645,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
89657816,89657816,183755416,183773340,2652828,2652828,2021129,0,147557088,5428283,0,0,0,114227057,10907065,841481518,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
91647970,91656264,186923721,186938958,2882003,2882003,2141520,0,147557088,5428283,0,0,0,114983312,10954326,847513718,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
92993913,92993913,188835081,188870624,2972481,2972481,2193994,0,147557088,5428283,0,0,0,115622240,11068184,853017760,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
97010373,97045422,195050897,195063385,3094808,3094808,2268836,0,147807640,5440491,0,0,0,117241942,11198433,862591030,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
100652355,100652355,202110359,202110359,3209291,3209291,2342735,0,149892748,5490967,0,0,0,118397508,11326981,872589272,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
103328875,103328875,208466917,208466917,3357209,3357209,2434857,0,149892748,5490967,0,0,0,120732875,11451968,886570513,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
105286645,105286645,212497363,212497363,3403680,3403680,2458925,0,149931910,5495767,0,0,0,120785376,11463945,886956386,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107719620,107719620,218381422,218381422,3553785,3553785,2569843,0,149931910,5495767,0,0,0,122085644,11583407,894881849,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107719620,107719620,218381422,218381422,3695182,3696331,2647831,0,149931910,5495767,0,0,0,122534255,11626463,897657829,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
107760450,107760450,218471957,218471957,3881781,3881781,2777412,0,149931910,5495767,0,0,0,122537421,11627291,897681330,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
108685679,108685679,220652652,220664366,4024071,4026995,2859306,0,149931910,5495767,0,0,0,122655647,11642910,898674804,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
110663863,110663863,225574949,225574949,4199180,4199180,2972441,0,149931910,5495767,0,0,0,122655647,11642910,898674804,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
114305470,114323451,234333835,234336270,4586354,4586354,3238018,0,149931910,5495767,0,0,0,122711516,11649936,898965927,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
117110775,117110775,239961620,239961620,5127034,5135097,3425943,0,149931910,5495767,0,0,0,122711516,11649936,898965927,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
120761119,120805801,248354403,248359183,5436584,5436584,3524749,0,149931910,5495767,0,0,0,122718838,11652131,899020986,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
125849412,125866818,259824398,259878515,5609564,5609564,3643998,0,149931910,5495767,0,0,0,122736078,11657215,899158282,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
129600345,129600345,267467403,267467403,5884625,5886311,3901298,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
134259958,134278240,276397163,276399623,6297180,6300088,4211383,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
134923076,134923076,276654381,276654381,6912512,6912512,4593228,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
135056597,135056597,277092382,277092382,7299043,7299043,4821723,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
137426298,137426298,281864575,281864575,7772517,7772517,5171409,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
138600758,138600758,284440323,284444828,8156007,8156333,5648263,0,149931910,5495767,0,0,0,122762900,11664834,899376137,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,8420422,8423044,6011834,0,149931910,5495767,0,0,0,123081623,11672248,901055074,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,8612612,8616830,6374605,0,149931910,5495767,0,0,0,123081623,11672248,901055074,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,8857329,8857329,6542251,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,9175038,9175038,6766055,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,9572568,9576121,7019721,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139748960,139748960,286931341,286931341,9833649,9833649,7311500,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9844548,9844548,7316841,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9857163,9857163,7323139,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9857163,9857163,7323139,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9858417,9858417,7323638,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9858417,9858417,7323638,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9858417,9858417,7323638,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9858417,9858417,7323638,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,9921398,9921398,7605623,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10030049,10030049,7654890,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10148404,10148455,7709940,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,149931910,5495767,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
139751324,139751324,286939528,286939528,10164439,10164439,7716459,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10172265,10172265,7720055,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10175426,10175426,7721586,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10175426,10175426,7721586,0,150063601,5501892,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10175426,10175426,7721586,0,0,0,0,0,0,123110269,11682112,901271019,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10175426,10175426,7721586,0,0,0,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,10175426,10175426,7721586,0,0,0,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
1098525,1106582,2093160,2142111,0,0,0,0,0,0,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
3717978,3742189,5977284,5985004,0,0,0,0,1609805,98389,0,0,0,0,0,0,malicious,04497B7698A31AE0403B22E20421B5697077DCDE15E053C530307C4DCC912286.apk
